"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EIF3E",1.11747222403317e-07,-0.434189220162661,0.643,0.718,0.00286151112408174
"LSAMP",1.14101826332339e-07,0.622927554298791,0.345,0.231,0.00292180546689221
"LAMTOR4",1.17796757762061e-07,-0.33419700556493,0.687,0.766,0.00301642157601309
"CSRNP3",1.24393611598004e-07,0.305600144441951,0.371,0.252,0.0031853472121901
"NDUFC1",1.28607620793192e-07,-0.301689887323484,0.728,0.812,0.00329325534565126
"EPB41L4A-AS1",1.29305670911223e-07,-0.266296290750516,0.376,0.508,0.00331113031502369
"C1orf43",1.30888655724785e-07,-0.269905646050516,0.502,0.623,0.00335166580714458
"EEF1A2",1.31251284781239e-07,-0.432819951335871,0.594,0.679,0.0033609516493932
"SF3B6",1.33566809848852e-07,-0.295876483494075,0.562,0.68,0.00342024529979956
"TOMM7",1.38631347547845e-07,-0.382223871354014,0.813,0.865,0.00354993291665766
"CHMP2A",1.46099477346835e-07,-0.355648098636274,0.706,0.782,0.00374116931642039
"DMAC1",1.53860324838652e-07,-0.289282856173265,0.373,0.511,0.00393990133814337
"PPA1",1.64715836837748e-07,-0.370088350697702,0.685,0.769,0.00421787843390421
"CHURC1",1.65620657700863e-07,-0.275185957408458,0.553,0.692,0.00424104818174601
"RPS17",1.70312970594105e-07,-0.404901578509432,0.824,0.89,0.00436120423800325
"UQCRFS1",1.78046712655036e-07,-0.278406517835229,0.534,0.672,0.0045592421709575
"MT-CO3",1.80716735431682e-07,-0.578205936217904,0.526,0.641,0.00462761344419909
"BABAM2",1.83177308370245e-07,0.250473198690352,0.321,0.205,0.00469062133543686
"TMA7",1.84190794690178e-07,-0.303868533332157,0.814,0.891,0.00471657367963139
"PRSS23",1.8593883428862e-07,-0.309461902611317,0.65,0.745,0.0047613357296287
"C11orf58",2.01168689316514e-07,-0.303127053821966,0.683,0.771,0.00515132662732797
"RPL36",2.07314368164315e-07,-0.397672782346397,0.856,0.92,0.00530869902558361
"ETV1",2.07490671867002e-07,-0.284536003824679,0.422,0.531,0.00531321363449831
"HSPA5",2.11169536768474e-07,-0.331442222095816,0.623,0.719,0.00540741832803031
"COX5B",2.13809525303544e-07,-0.332230038408186,0.815,0.83,0.00547502051444786
"RHOA",2.16330001639178e-07,-0.358642358669941,0.711,0.781,0.00553956235197442
"TMEM167A",2.23382968737254e-07,-0.275926043246659,0.542,0.659,0.00572016768045486
"MIF",2.23712182288863e-07,-0.567629391159271,0.857,0.917,0.00572859785187093
"TMBIM4",2.2706676447984e-07,-0.301795509589392,0.663,0.781,0.00581449863803525
"SET",2.27914404285674e-07,-0.313822536216145,0.639,0.734,0.00583620415054324
"EEF1G",2.31888754019349e-07,-0.420419882209019,0.793,0.839,0.00593797532417348
"CDV3",2.32765649436351e-07,-0.251072915918388,0.414,0.532,0.00596042998511663
"NSA2",2.39810960735167e-07,-0.350691469017303,0.629,0.705,0.00614083927154542
"SAMD12",2.42927300837955e-07,0.287221066830902,0.317,0.209,0.00622063939255752
"FAM3C",2.46714127623945e-07,-0.251694516318334,0.446,0.583,0.00631760866606635
"UBL5",2.49741647540032e-07,-0.28871970966426,0.796,0.869,0.00639513436855761
"PTP4A2",2.58007856873248e-07,-0.255953157209831,0.459,0.583,0.00660680719095326
"MAP9",2.66956118024357e-07,-0.291395353150199,0.589,0.703,0.00683594531424971
"TMEM59",2.69928370660691e-07,-0.329733942942413,0.841,0.886,0.00691205578750832
"PRRC2C",2.72084690062284e-07,-0.316909075585442,0.575,0.664,0.00696727265842489
"CST3",2.75672841524931e-07,-0.430119577899446,0.826,0.886,0.00705915445292891
"MEIS1",2.83239750456661e-07,0.408218546779441,0.421,0.31,0.00725292028994373
"PSMA7",3.0825373618416e-07,-0.374323408801547,0.721,0.792,0.00789345342246777
"OSTC",3.14752928031577e-07,-0.294825705319789,0.616,0.708,0.0080598782281046
"RNASEK",3.25641687990991e-07,-0.360883594914843,0.832,0.885,0.00833870670438531
"ATP5PF",3.2776196094076e-07,-0.322241275318371,0.798,0.841,0.00839300053381003
"GRN",3.37900274171448e-07,-0.306971261700691,0.625,0.703,0.00865261232070826
"HLA-C",3.44346662795469e-07,-0.513413522880009,0.704,0.769,0.00881768499420357
"RPL23",3.54497475311085e-07,-0.487747285549143,0.823,0.877,0.00907761685029096
"ARF1",3.54679565221342e-07,-0.29633637573387,0.627,0.724,0.0090822796266229
"P4HTM",3.5839365155674e-07,-0.263891126685664,0.573,0.683,0.00917738623541343
"ATP5MG",3.76115307843266e-07,-0.307294835283112,0.82,0.883,0.00963118468794251
"AURKAIP1",3.81263755045337e-07,-0.312864522329632,0.654,0.755,0.00976302097544596
"MORF4L1",3.81386701343963e-07,-0.28650808070392,0.743,0.821,0.00976616926131487
"TUBB3",3.95822399417537e-07,-0.311400154062995,0.272,0.396,0.0101358241818849
"ITM2B",4.09455744338498e-07,-0.30521866747439,0.807,0.896,0.0104849332452759
"ZFAND3",4.21418283415435e-07,0.419776226483302,0.432,0.315,0.010791257983419
"ITGB1",4.25079559271169e-07,-0.376815382377587,0.699,0.787,0.0108850122742568
"EIF4G2",4.31004829154004e-07,-0.280919884434079,0.671,0.742,0.0110367406601466
"NDUFA12",4.36920046523944e-07,-0.308770130690688,0.599,0.687,0.0111882116313386
"KHDRBS1",4.54527149675079e-07,-0.264057289040427,0.493,0.597,0.0116390767217298
"ANKS1B",4.72033123327114e-07,0.312139013975556,0.244,0.14,0.0120873521890374
"COX6B1",4.74916088540044e-07,-0.307684388544121,0.78,0.839,0.0121611762792449
"MYL12B",4.80634428965892e-07,-0.408692575080164,0.703,0.752,0.0123076058225296
"VGF",4.83154098470026e-07,-0.577979827947402,0.329,0.445,0.012372126999522
"RPL27",4.89384821447302e-07,-0.301017237101378,0.825,0.88,0.0125316771228011
"SETBP1",5.07463277989597e-07,0.311297614237857,0.392,0.268,0.0129946121594796
"ANXA5",5.1556294342984e-07,-0.256677001133582,0.693,0.768,0.0132020202924079
"RAB2A",5.18147472611484e-07,-0.308190465561368,0.756,0.834,0.0132682023311623
"MYL6",5.2189319336689e-07,-0.433825513521028,0.853,0.878,0.013364119002546
"HNRNPR",5.2558255208181e-07,-0.256696186881354,0.529,0.641,0.0134585924111589
"PSMA2",5.27731992299073e-07,-0.320190992171622,0.579,0.688,0.0135136331268024
"ANAPC11",5.31053867957092e-07,-0.306005142598112,0.677,0.763,0.0135986963967773
"BEX3",5.32790696295022e-07,-0.287264091742621,0.759,0.815,0.0136431713600266
"GOLGB1",5.35798140018997e-07,-0.297282922553916,0.541,0.656,0.0137201829714665
"TSTD1",5.49686723281713e-07,-0.256441073482812,0.672,0.786,0.0140758279230748
"ARF5",5.70514979345601e-07,-0.323383973806129,0.572,0.695,0.0146091770761028
"MAPK10",5.76869158899332e-07,0.488886544128344,0.365,0.266,0.0147718885519352
"EMC10",5.8820943792997e-07,-0.279618688677147,0.636,0.76,0.0150622790770727
"PAIP2",5.98082195812142e-07,-0.318585024039692,0.539,0.64,0.0153150907881615
"NDUFB6",6.12995242009832e-07,-0.287591822519726,0.596,0.703,0.0156969691621458
"H1FX",6.15845029731593e-07,-0.370623248719319,0.449,0.584,0.0157699436763369
"NOL4",6.33792688464958e-07,0.587317516518384,0.523,0.43,0.0162295293735222
"RPLP0",7.09786899638112e-07,-0.380630382489838,0.869,0.914,0.0181755131390331
"WDR83OS",7.27710308656877e-07,-0.307108847694937,0.721,0.795,0.0186344778737767
"PIGP",7.4059537067334e-07,-0.301895631401481,0.526,0.633,0.0189644256568322
"PSMB1",7.70586050704532e-07,-0.325601329581509,0.711,0.776,0.0197323970003909
"SSBP1",7.76951581547608e-07,-0.33983864260115,0.613,0.706,0.0198953991486896
"PSMD4",8.09755305243e-07,-0.271516400581897,0.379,0.495,0.0207354041013575
"PHPT1",8.155341051188e-07,-0.335188721860006,0.766,0.838,0.0208833818297771
"TCF25",8.3247656194331e-07,-0.272174203685126,0.629,0.719,0.0213172273216823
"BNIP3L",8.52772084224127e-07,-0.280113077133939,0.48,0.586,0.0218369347607272
"CDC42",8.67754580023454e-07,-0.261928546542812,0.661,0.721,0.0222205915306606
"COPRS",8.84454297773802e-07,-0.288322372409176,0.463,0.573,0.0226482212030937
"AKAP12",9.56076646411059e-07,-0.459220487838998,0.359,0.484,0.024482254684648
"MT-ATP8",9.86062384831043e-07,-0.293035700411588,0.174,0.276,0.0252500994883685
"SERP1",9.87796755842841e-07,-0.266990104437368,0.668,0.737,0.0252945115268676
"HIGD2A",1.02562381299988e-06,-0.305004459483931,0.592,0.667,0.0262631489794879
"NDUFB8",1.06395637959296e-06,-0.281146567751346,0.769,0.818,0.0272447310122368
"DHX36",1.07377010503637e-06,-0.271292705606785,0.483,0.593,0.0274960310796663
"ISL1",1.08740931879639e-06,-0.284885738771989,0.755,0.841,0.0278452904264191
"MRPL33",1.10854260157367e-06,-0.271690331086731,0.646,0.752,0.028386450398497
"NDUFAB1",1.1779109389024e-06,-0.282597127508662,0.743,0.805,0.0301627654124737
"SF3B5",1.20723686193393e-06,-0.267729820242943,0.599,0.714,0.0309137143235421
"SCAND1",1.23495953433109e-06,-0.304058883539762,0.625,0.731,0.0316236087956163
"EEF1B2",1.30297503390872e-06,-0.383323800379684,0.809,0.849,0.0333652816933006
"PRDX3",1.31874381364596e-06,-0.259003465253111,0.547,0.664,0.0337690728360321
"SLC25A4",1.35866378611052e-06,-0.289559582920126,0.561,0.69,0.0347913035709321
"SUCLG1",1.36788775209367e-06,-0.287778176989602,0.452,0.575,0.0350275016678625
"SSH2",1.37949596393481e-06,0.303236359116772,0.364,0.256,0.0353247531484787
"SSB",1.418928788554e-06,-0.252174810295446,0.58,0.69,0.0363345094885022
"SEC61G",1.43386398778748e-06,-0.293669382368469,0.77,0.828,0.036716955135274
"CHMP3",1.44203679276251e-06,-0.267193776884633,0.575,0.688,0.0369262361522695
"ANXA2",1.45034955778594e-06,-0.444739018119674,0.13,0.221,0.0371391011262244
"GAP43",1.49601990255533e-06,-0.344643993575589,0.209,0.313,0.0383085816447343
"EIF4A1",1.50874109433623e-06,-0.302834569697302,0.64,0.735,0.0386343332026679
"NME2",1.53992160802071e-06,-0.324324712959984,0.732,0.813,0.0394327726165864
"PSMB2",1.56408854396484e-06,-0.261585633740632,0.559,0.67,0.0400516153453077
"NME3",1.58727776628394e-06,-0.274013473645097,0.606,0.719,0.0406454217612328
"CAPZA2",1.61953652411956e-06,-0.272254085423217,0.53,0.63,0.0414714717731296
"TMEM230",1.67234759819131e-06,-0.26305335267528,0.493,0.601,0.0428238049468848
"NDFIP1",1.68285434524238e-06,-0.265777364254998,0.738,0.826,0.0430928512186217
"COX6A1",1.68666807208804e-06,-0.367713128907988,0.813,0.834,0.0431905093219585
"VEGFB",1.77963841586148e-06,-0.284394168651252,0.599,0.695,0.045571200914965
"SLC35F3",1.84811634847428e-06,0.429274627954584,0.357,0.26,0.0473247153353809
"ATP5F1C",1.85066641983055e-06,-0.341747114502783,0.659,0.721,0.0473900150126008
"TXNL4A",1.91674509372171e-06,-0.257362537151453,0.621,0.726,0.0490820916149317
"TPM3",1.91690929852807e-06,-0.303057044039743,0.501,0.597,0.0490862964074084
"SRRM1",1.9283062634697e-06,-0.293045089283176,0.572,0.674,0.0493781384886686
"TMED10",2.03597736678853e-06,-0.264716340795459,0.732,0.786,0.052135272431354
"NDUFA8",2.06964216537671e-06,-0.291321459730447,0.47,0.581,0.0529973269288013
"MT-ND4",2.25256856898386e-06,-0.669087852262082,0.514,0.61,0.0576815233459697
"MRPL57",2.33433983029933e-06,-0.283980978284945,0.661,0.752,0.0597754400344749
"KCNMB2",2.33779064110897e-06,1.12151663114144,0.486,0.438,0.0598638049468774
"CD24",2.43599292726658e-06,-0.35599173383478,0.28,0.369,0.0623784708885154
"YWHAE",2.50390793840922e-06,-0.293562783954816,0.785,0.826,0.0641175705788449
"SPINT2",2.55895477239403e-06,-0.294401979520051,0.807,0.88,0.065527154856694
"GNG5",2.63764287639509e-06,-0.319168112566414,0.728,0.778,0.0675421211358492
"NFIC",2.64641955347339e-06,-0.255011428605762,0.48,0.593,0.067766865505793
"TMEM14C",2.69578631218738e-06,-0.2866275064183,0.487,0.609,0.0690310000961823
"MRFAP1",2.72695013586187e-06,-0.270535461305561,0.644,0.76,0.0698290121290149
"ARHGAP5",2.74889164575772e-06,-0.270442695287394,0.446,0.557,0.0703908683729179
"SLIRP",2.76239850352039e-06,-0.275225136276987,0.718,0.765,0.0707367384796466
"DDX17",2.78450813371639e-06,-0.285228638138907,0.596,0.696,0.0713028997800757
"C12orf57",2.79642653659551e-06,-0.26280945449679,0.707,0.765,0.0716080943226012
"APLP2",2.81529892536877e-06,-0.326390551028097,0.602,0.698,0.072091359581918
"CFDP1",2.85191223183386e-06,-0.25203057196691,0.563,0.664,0.0730289165205697
"COX7A2L",2.95418224057794e-06,-0.304137265060036,0.638,0.731,0.0756477446344793
"HNRNPD",3.06668161684712e-06,-0.27933742785252,0.52,0.61,0.0785285161626041
"ATP5MD",3.07676982262317e-06,-0.299376510043755,0.787,0.864,0.0787868448479115
"SELENOK",3.09160138019543e-06,-0.265699996351433,0.655,0.742,0.0791666365426644
"RPS21",3.10373626310767e-06,-0.34161182154068,0.895,0.927,0.079477374489398
"STMN1",3.21235065819847e-06,-0.295722254876136,0.502,0.614,0.0822586633044882
"EIF3K",3.33059544365682e-06,-0.298650347710568,0.722,0.769,0.0852865575257201
"NUCB2",3.33071988221449e-06,-0.271401627888724,0.66,0.768,0.0852897440238665
"SMIM26",3.33530962878638e-06,-0.275246612987407,0.633,0.722,0.0854072736643329
"PSMB6",3.47782176385665e-06,-0.266789128573698,0.671,0.731,0.0890565819070774
"TMEM258",3.50243043318917e-06,-0.299750836159392,0.741,0.82,0.0896867361026751
"NCL",3.55009632125882e-06,-0.312302936295404,0.579,0.674,0.0909073164984747
"KTN1",3.55511356023375e-06,-0.298601416778809,0.698,0.781,0.0910357929369056
"PSMB7",3.56680060161776e-06,-0.269499076872095,0.476,0.571,0.0913350630056261
"PEG10",3.69683944060095e-06,-0.464414369420136,0.716,0.795,0.0946649675554684
"GNAI2",3.85775490752919e-06,-0.264065982978594,0.548,0.657,0.0987855299171
"TBCB",3.87551238694807e-06,-0.320761780108994,0.523,0.589,0.0992402456925792
"SOX6",4.06531217518102e-06,0.35004376033946,0.294,0.198,0.10410044886986
"FAM162A",4.09251000717929e-06,-0.438624016187559,0.515,0.602,0.10479690375384
"PCSK1",4.10448359832447e-06,-0.364859720422062,0.759,0.836,0.105103511502295
"TALDO1",4.15236872290768e-06,-0.290952148978445,0.521,0.628,0.106329705887497
"ATP6V0B",4.44376212124503e-06,-0.337425442038097,0.805,0.852,0.113791416638722
"RAB11FIP1",4.48431825191252e-06,-0.408838833606743,0.408,0.502,0.114829937476724
"ARPC3",4.63317286698044e-06,-0.326057962447321,0.781,0.808,0.118641657604768
"ERP29",4.82296725402987e-06,-0.367008912770942,0.785,0.812,0.123501722473943
"COX8A",4.92010327249408e-06,-0.317385500935695,0.825,0.862,0.125989084498756
"RPL36A",4.94468401603291e-06,-0.367546219606321,0.786,0.843,0.126618523598555
"ATP5MC3",4.98499291686853e-06,-0.377988865797648,0.804,0.821,0.127650713622252
"COX5A",5.16704022834623e-06,-0.294814526636239,0.683,0.744,0.132312399127262
"PARK7",5.50995946939736e-06,-0.278449740175847,0.791,0.846,0.141093532132858
"REEP5",5.51118146434428e-06,-0.310902435665411,0.698,0.771,0.141124823757464
"PPIB",5.76703425307902e-06,-0.337354444746004,0.841,0.873,0.147676446118595
"SSR2",6.02991498416998e-06,-0.290486564305711,0.668,0.75,0.154408032999641
"PSMD8",6.44190530995774e-06,-0.265570053386892,0.694,0.782,0.164957869272088
"SNRPD1",6.50928445853101e-06,-0.26205625636412,0.563,0.677,0.166683247129604
"GSN",6.54253823484973e-06,-0.256927616779113,0.198,0.291,0.167534776579797
"DHRS7",6.61103303505195e-06,-0.267677357122769,0.561,0.649,0.169288722928575
"RAC1",6.78131479597507e-06,-0.278063080439498,0.672,0.758,0.173649127980534
"H3F3A",7.09946503302156e-06,-0.305845618358844,0.87,0.92,0.181796001100583
"TAX1BP1",7.16477511984975e-06,-0.263616323208166,0.607,0.708,0.183468396493993
"DPP7",7.25854083576492e-06,-0.292482650458437,0.652,0.753,0.185869455181432
"LDLRAD4",7.31862707789695e-06,0.345166568029069,0.29,0.196,0.187408083583707
"SELENOM",7.39137590130165e-06,-0.256833412027625,0.557,0.68,0.189270962704631
"FLOT1",7.74826882890509e-06,-0.312397179234592,0.546,0.636,0.198409919901773
"SEM1",7.88987223316855e-06,-0.276709957853797,0.747,0.815,0.202035958274747
"YBX1",8.15637680474027e-06,-0.325356952740171,0.734,0.787,0.208860340838984
"LINC00511",9.07948150636746e-06,0.292431210554651,0.399,0.291,0.232498282933552
"MAPRE1",9.2277297662545e-06,-0.254239308690933,0.425,0.545,0.236294476124479
"WDFY3",9.31646621258824e-06,0.251791649316807,0.323,0.231,0.238566750305747
"HMGCLL1",9.36073163084767e-06,0.317774304098523,0.435,0.334,0.239700254871116
"TANC2",9.57417580172587e-06,0.264142082169904,0.354,0.25,0.245165919754794
"CYSTM1",1.00954659029903e-05,-0.389803351350138,0.821,0.831,0.258514595377872
"SNX3",1.11395815795442e-05,-0.254596976277863,0.64,0.732,0.285251265507387
"POMP",1.1316928623352e-05,-0.341265696553345,0.696,0.75,0.289792591258175
"RSL24D1",1.18296935602135e-05,-0.251868391390354,0.487,0.583,0.302922962996386
"GHITM",1.19454371022823e-05,-0.295233280226308,0.6,0.674,0.305886807878143
"PGK1",1.19819589386899e-05,-0.39096269941712,0.65,0.719,0.306822022543031
"ACADVL",1.20521491563612e-05,-0.255804950246063,0.464,0.583,0.308619383446942
"FGF12",1.21414905627779e-05,0.254921259845066,0.366,0.265,0.310907148841055
"CLU",1.26584962712699e-05,-0.326050886183361,0.882,0.94,0.32414611401841
"FTL",1.29328121114098e-05,-0.732738912342588,0.492,0.584,0.33117051973687
"MICOS13",1.30444309507345e-05,-0.300148438766478,0.671,0.734,0.334028743355458
"CMTM8",1.39454076674204e-05,-0.284685796051841,0.436,0.541,0.357100054139634
"EHBP1",1.45363481811841e-05,0.333861431739239,0.372,0.276,0.372232267875581
"CFAP36",1.469231175744e-05,-0.297541070186859,0.567,0.669,0.376226027172767
"TMEM163",1.5456715612783e-05,0.27668495115108,0.312,0.216,0.395800116696533
"ATP5ME",1.5920340596024e-05,-0.291695146519588,0.765,0.825,0.407672161642387
"DCTN3",1.63941033596037e-05,-0.284226178678388,0.657,0.718,0.419803804729371
"PATJ",1.65194641960464e-05,0.291887017477559,0.39,0.292,0.42301391966816
"POMC",1.68879425092488e-05,-0.304075803766328,0.253,0.349,0.432449543834335
"ARPC1A",1.70581752007582e-05,-0.258478749566873,0.494,0.599,0.436808692365815
"MTUS1",1.73363316001195e-05,-0.289452429137482,0.389,0.484,0.44393144328426
"SNHG29",1.73873878710712e-05,-0.474940732791311,0.717,0.758,0.445238841214521
"JUND",1.75601307658409e-05,-0.355943860080982,0.733,0.784,0.449662268520889
"NDUFB4",1.75744237816258e-05,-0.285432494910793,0.808,0.838,0.450028269776093
"ARID1B",1.88622136140077e-05,0.333985918482981,0.43,0.346,0.483004704013896
"TOMM6",1.94378871655181e-05,-0.306187284857179,0.677,0.724,0.497745976647422
"HMGN3",1.98925649819026e-05,-0.25406997883147,0.728,0.786,0.509388911491579
"RBP1",1.99736170068938e-05,-0.354638579873693,0.787,0.83,0.51146441069553
"AQP3",2.00014565280999e-05,-0.407152311592275,0.643,0.703,0.512177297315054
"CACNA1D",2.04963062628084e-05,0.475711271242961,0.49,0.417,0.524848914471735
"B2M",2.08956600585241e-05,-0.306053790043102,0.863,0.956,0.535075167118627
"BLVRB",2.2996245255962e-05,-0.318921784922087,0.411,0.505,0.588864852269418
"PRDX5",2.32152843896297e-05,-0.333666851630046,0.767,0.818,0.594473787365248
"LAPTM4B",2.37032611556759e-05,-0.29705870287553,0.213,0.304,0.606969408413393
"ERC1",2.40225217275763e-05,0.364619465682036,0.442,0.362,0.615144713878046
"ATP5PD",2.43762722466582e-05,-0.292389288775749,0.688,0.75,0.624203203420176
"PSMB5",2.68480614446593e-05,-0.290410040463051,0.66,0.739,0.68749830941339
"TMEM219",2.84099053076001e-05,-0.273224793622256,0.573,0.657,0.727492445211715
"NDUFA13",3.16858543303183e-05,-0.262857808581705,0.838,0.896,0.811379671836461
"SMDT1",3.3155371516967e-05,-0.271998235388154,0.761,0.812,0.849009598434975
"UQCR10",3.40512207964743e-05,-0.250797795209183,0.798,0.826,0.871949610935317
"CLIC1",3.46475268639353e-05,-0.339443720118568,0.729,0.768,0.887219220404792
"PFN2",3.93713687383719e-05,-0.258791944467143,0.479,0.563,1
"PCNP",4.06301519348915e-05,-0.252881109660942,0.471,0.562,1
"PMVK",4.08449320982164e-05,-0.251826793246618,0.483,0.575,1
"ATP5PO",4.24501592199304e-05,-0.291046497445233,0.632,0.726,1
"ELOB",4.26177097341175e-05,-0.28124964178738,0.807,0.844,1
"FGF14",4.26296848901794e-05,0.317119763865565,0.416,0.333,1
"MRPL41",4.27078178064315e-05,-0.284484912496073,0.643,0.692,1
"UBC",4.41839029170933e-05,-0.346617163361972,0.794,0.854,1
"TUBB",4.65712009063374e-05,-0.290091660846392,0.627,0.692,1
"NDUFS5",4.71321688066629e-05,-0.254535982769907,0.798,0.854,1
"ACP1",4.73413803556496e-05,-0.252153888103795,0.483,0.578,1
"NDUFA11",5.18697215638982e-05,-0.25739632767413,0.747,0.795,1
"KDELR1",5.26166184200184e-05,-0.31174002892707,0.657,0.729,1
"ZFAS1",5.39752450006682e-05,-0.356453499435371,0.683,0.711,1
"MT-CO2",5.71288293374126e-05,-0.475810999626636,0.547,0.653,1
"INS",5.86938924070905e-05,-0.80117084763681,0.1,0.174,1
"SPAG16",5.88316872124872e-05,0.485832682394712,0.651,0.57,1
"MT-ND3",5.97858737561079e-05,-0.564684134503465,0.441,0.534,1
"PLOD2",5.99905640854476e-05,-0.333183856932745,0.449,0.515,1
"EEF1D",6.08880834526205e-05,-0.262909919888822,0.512,0.581,1
"XPR1",6.1612925303613e-05,0.259199514813091,0.323,0.237,1
"COPE",6.20936092154184e-05,-0.276225224668731,0.703,0.765,1
"PLD3",6.2903098738549e-05,-0.316181584701343,0.734,0.787,1
"MDH2",6.29306328518693e-05,-0.287642543499914,0.619,0.7,1
"ALDH1A1",6.62967685722729e-05,-0.272950952888421,0.334,0.229,1
"PPIA",6.64005316015171e-05,-0.36271328212053,0.788,0.8,1
"PRDX1",6.81336367625824e-05,-0.293473569294075,0.497,0.584,1
"AP2S1",6.98990785101536e-05,-0.255294038204078,0.596,0.669,1
"DTNA",7.43419612895756e-05,0.343591980824824,0.337,0.244,1
"HADH",7.4621610621725e-05,-0.319070090188201,0.668,0.734,1
"HTATSF1",7.47114321353818e-05,-0.263219144220769,0.446,0.532,1
"SOCS1",7.5018419328383e-05,-0.263750237794259,0.099,0.167,1
"OCIAD2",7.51189389295874e-05,-0.269580353149005,0.654,0.709,1
"INSM1",7.69359928961339e-05,-0.259545063375217,0.579,0.672,1
"EDF1",7.96473936136253e-05,-0.307132884957826,0.764,0.813,1
"ITM2C",8.10790766890163e-05,-0.253928238866443,0.57,0.67,1
"TAF10",8.37877868107164e-05,-0.254924718334031,0.624,0.698,1
"VKORC1",8.60191861522066e-05,-0.334327801325977,0.629,0.692,1
"ZBTB20",8.68159900438393e-05,0.511669759412237,0.633,0.575,1
"MIR7-3HG",8.78918429978541e-05,-0.264699373593782,0.767,0.833,1
"LRBA",9.10854239244594e-05,0.345918617110515,0.457,0.381,1
"STXBP5",9.4055409893149e-05,0.434419456438039,0.422,0.341,1
"TPI1",9.70621485335456e-05,-0.444837210961512,0.748,0.781,1
"NDUFB10",0.000101411838480517,-0.293302146467125,0.67,0.714,1
"COPZ1",0.000108192918814494,-0.289899867572116,0.649,0.696,1
"TXN",0.000120116996644477,-0.366707195806674,0.693,0.748,1
"RPS4Y1",0.000124287496788439,-0.491565499185389,0.652,0.644,1
"TSHZ2",0.000127195827574685,0.377374858100284,0.482,0.409,1
"MZT2B",0.000128489834393875,-0.253512717811594,0.75,0.797,1
"PAPPA2",0.000131999540112497,-0.395759638829343,0.379,0.469,1
"SEC11A",0.00013274156234149,-0.256692926725956,0.666,0.724,1
"NEDD8",0.000135951475293931,-0.282752460100757,0.726,0.755,1
"DPP6",0.000137980232520067,0.559760070238785,0.424,0.364,1
"DNAJC8",0.000153347289412055,-0.262169743055024,0.567,0.644,1
"BNIP3",0.000161167796875293,-0.379313244382949,0.594,0.644,1
"TUBA1B",0.000166719715525333,-0.261387891489646,0.807,0.839,1
"MGST3",0.000169862183863732,-0.340900750558665,0.716,0.745,1
"CNTN4",0.0001816010141815,0.286032607977776,0.162,0.096,1
"MRPL20",0.000183184456510045,-0.26876410089168,0.703,0.735,1
"BSG",0.000186612944520337,-0.300117542639757,0.711,0.769,1
"DLK1",0.000187195978929968,0.318436573317304,0.061,0.117,1
"SNHG5",0.000192182397829675,-0.257593079628129,0.531,0.596,1
"MPC2",0.000206337894929592,-0.251270751804951,0.681,0.737,1
"RWDD1",0.000260213769026684,-0.28516528063721,0.633,0.669,1
"PRDX2",0.000266478351165647,-0.346891713353334,0.803,0.834,1
"TPM4",0.000270685209367205,-0.448103559807415,0.289,0.36,1
"SNTG1",0.000282310651780544,0.379379873808579,0.119,0.065,1
"PTMS",0.000285831390959132,-0.255113166678597,0.689,0.731,1
"SCGN",0.000298893339854081,-0.300686452840096,0.875,0.873,1
"NUDC",0.00031645516439879,-0.277350644470501,0.661,0.721,1
"SCG2",0.000339695004270056,-0.307741766371707,0.738,0.81,1
"ATP5MF",0.000351185123595739,-0.28683208460098,0.767,0.791,1
"ATRNL1",0.000368758703795897,0.321710713816486,0.264,0.193,1
"CAMK2N1",0.000379301065060461,-0.297070983001323,0.665,0.729,1
"S100A6",0.000380988835354182,-0.496990036040234,0.868,0.938,1
"PTK2",0.000391126028325436,0.419692057718732,0.414,0.346,1
"CEBPD",0.000474085588611941,-0.339306900722299,0.23,0.302,1
"HSPD1",0.000497488071948076,-0.330119141358217,0.744,0.787,1
"PTPRM",0.000501934633372864,0.257225415768031,0.248,0.177,1
"NCOA1",0.000571772039049782,0.262380375621899,0.392,0.323,1
"COX4I1",0.000611677285247073,-0.388762063179245,0.845,0.852,1
"NDUFB9",0.000661960828330217,-0.288344623025688,0.663,0.687,1
"ADK",0.00066413985347782,0.252365672187708,0.417,0.339,1
"KCNMA1",0.00074295793779972,0.338657651901396,0.588,0.516,1
"VDAC1",0.000887532090819695,-0.258797049137401,0.584,0.628,1
"DBI",0.000892970561288796,-0.338438782135803,0.672,0.713,1
"PRDX4",0.000928633743594994,-0.279440085579283,0.668,0.727,1
"SSBP2",0.000944179301537473,0.375851760128488,0.497,0.422,1
"DDIT3",0.000950960171781369,-0.360578533889888,0.231,0.302,1
"PCP4",0.00100284396944307,-0.309100444453872,0.788,0.818,1
"TNFRSF12A",0.00101358774858383,-0.285149203228603,0.494,0.558,1
"MEG3",0.00102892603497084,-0.322352605058804,0.104,0.161,1
"LRPAP1",0.0010632566713946,-0.293082831889611,0.63,0.695,1
"ABLIM1",0.00117197015465386,0.345082862746754,0.405,0.341,1
"HSPE1",0.0012242909548566,-0.275296526065643,0.81,0.847,1
"PTPRN2",0.00125020209785917,0.446520223763166,0.564,0.523,1
"BRK1",0.00134457142355931,-0.279616114752384,0.703,0.742,1
"PCBD1",0.00152318940774933,-0.260498418258827,0.722,0.747,1
"DIRAS3",0.00154051232092307,-0.27795430273307,0.424,0.516,1
